pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
4.872497369468043e-08,0.001403018772947462,4.6734038722240356e-08,1.2745531030589063e-06,6.002080643607854e-08,2.4258737809645936e-06,0.20963690639473498,0.12323795072734356,8.12061364152683e-07,0.6656316416338086,1.8314829999810378e-08,6.186530881469032e-07,8.397496543466332e-05,1.2333597659841544e-07,9.125070521420753e-08,2.5785130131072975e-07,5.018300699433098e-07,1.0065322009200628e-07,1.866287959728652e-07
4.216970808085063e-11,4.471469004105524e-10,3.426371905042981e-09,1.621014550798675e-09,7.536532792900771e-07,3.7397441407288896e-10,1.6126620730214273e-09,2.777688180849566e-10,2.7903335410005563e-09,1.6923671580132757e-10,3.8475315253390093e-10,5.292036579493579e-08,2.0207040544217348e-10,4.208215517969269e-12,8.351326165506464e-12,7.483917020497158e-11,1.005839955671326e-11,7.354073878459115e-10,0.9999991953372955
3.1624154203561494e-12,6.350754127782129e-12,6.422131825222248e-13,1.6946349133291428e-12,1.8532772298692396e-10,1.3007524157395133e-11,2.400133966322054e-11,7.881611550761107e-12,3.958944475821206e-10,5.268790322462e-13,1.6819782505260623e-11,6.569025478655614e-09,1.4722586548122246e-11,2.8603879387301134e-07,6.152059866782252e-12,4.583884048202805e-12,0.9999997168779373,2.622515728106369e-09,2.1233627289144027e-11
0.07649036258089315,2.3986290724409492e-05,8.267375569078232e-08,2.2748952712000822e-06,1.0937464549148112e-08,4.154279680125466e-06,3.798832488778661e-09,5.880174589470232e-08,1.320120463537536e-10,1.4563090775139564e-07,0.17606144372491883,4.1350192796696036e-07,2.552803027730995e-11,7.951333444473584e-10,9.922131540569931e-08,0.7474169433116913,4.99833009487069e-09,5.1036469824600195e-09,5.1969159414156046e-08
5.89263055483945e-09,1.9322867774715179e-10,1.0393469008580976e-07,7.211830817794684e-10,9.804323061407933e-09,3.578404266014494e-08,3.1336807510438015e-09,9.80243289911339e-10,2.933614386267559e-09,8.009472711943184e-09,2.9421181964855668e-08,0.000174632235316885,7.74303946145616e-08,2.6462494926484804e-08,1.0451226380083352e-08,0.9998204112052917,5.060566282813775e-10,5.930059831108943e-09,4.681993812067543e-06
0.1250055772579799,0.019865738753935602,3.0160089906416943e-05,2.3856235152663885e-05,1.8363199792981177e-06,2.324892784599797e-05,0.7162354737520218,0.055464771583501715,8.415440829878662e-05,0.07633220820594033,2.941276425416639e-06,0.006540701972880925,5.383252972279706e-07,2.9895681835201415e-05,2.1635143820919467e-07,6.040441635946081e-05,5.3486691083959315e-06,0.0002711072441883289,2.1860674337403907e-05
2.8357535427486757e-08,8.372379158062826e-05,1.625018124418176e-05,1.0895525802467887e-05,8.509475274203968e-08,3.004524167290329e-07,0.6049141911789775,0.0001564570387830866,1.7590020971613681e-07,0.15152028814191,0.24328984281117982,7.100908081423302e-08,6.9051872717766204e-09,6.47817573150899e-08,5.096897267957423e-09,7.493718655049442e-06,2.7314398416689034e-08,5.386647390420371e-08,6.028802448544289e-09
0.00047413229026780496,0.02144898943467507,6.16946030145203e-05,0.0006097807343063083,3.5454718624382904e-09,0.006708405072447482,0.9681737124919891,0.0014327207374922324,3.7847315078256905e-07,1.7240623589759871e-06,1.3104038805819562e-05,0.0010699204293582593,7.962415513596e-07,1.0413424450311016e-08,3.3407600797670417e-07,3.84157500941582e-06,4.004919933826758e-07,1.0903009932047847e-07,1.3357699668158779e-08
0.00040081458633789424,0.0003053512069054881,0.0003310544679371308,0.001785040359386203,0.0005616926991010018,0.0014725662826808872,0.003083927556046362,0.0007728972415927404,0.000539343276941287,0.0016764008106022743,0.00011122102149613289,0.08442090731114149,0.0005741645604828705,1.9476948991264953e-05,2.8803962484502676e-05,0.28622500413390384,7.80325381534875e-06,0.0001702615435057453,0.6175132528878748
1.0298268404707045e-07,0.00014443484148785046,2.254891732889064e-06,1.8598481532627886e-08,7.180729383500506e-11,0.9777422547340393,0.00987685248188086,0.012228782390593551,8.904387120145518e-07,2.467511777126674e-06,3.355883744504684e-09,6.098854339674047e-08,5.427857706075123e-07,3.574598146996455e-09,1.077440257846174e-08,1.2400448215141302e-08,4.0510465725007716e-08,1.2343260495928376e-06,1.3688533379713208e-08
2.255527318108068e-08,1.7279938793659383e-08,0.00029034296833652107,9.522084463836622e-07,4.4297585819743843e-10,2.3706115535870875e-08,2.3651940854460605e-09,1.0820223961260922e-06,0.9992604106664658,1.6157213345024957e-09,1.3932885463419087e-07,0.00044690113281831145,1.4061529924151164e-09,4.5339887747020136e-10,4.0331214160027606e-08,2.863978081427132e-08,2.9724069927627994e-08,3.7167469803805347e-09,2.297020100440906e-09
0.00012442645523158546,0.0034565320894444085,1.0751270011053636e-09,0.9957864731550217,5.75119619539669e-10,5.052745777149752e-10,0.0006317236438539986,7.1510448445722134e-12,3.1121141084398694e-10,2.2005405151314367e-08,6.009365777743546e-10,1.7751928733216945e-11,2.2206711996769015e-10,1.0012746501806224e-10,7.900503845581497e-07,2.0547032082312215e-10,1.1148372312615629e-08,3.9987554153325666e-10,4.613842988406631e-10
1.51380097817011e-05,2.0538213609021597e-07,3.1596942125233785e-08,6.313319293998337e-09,0.020564775469374297,3.661766010548684e-08,0.28881568762881216,1.6951288429822853e-05,5.084460178621589e-09,3.845943152905318e-06,4.1836815256601767e-07,1.4458317910970298e-08,0.6905785368289798,1.383259571330342e-06,4.178342478122765e-07,1.4939933253989117e-06,1.1527239829334235e-08,1.0403225254415247e-07,9.459255707611192e-07
2.805096087819814e-06,2.8825686022582175e-06,0.3252489308215445,1.9430307193271656e-06,2.6630503385666193e-06,0.0038420773040570566,2.8151317407157546e-05,0.003600281920371984,0.6669268682599068,6.531346389773707e-05,6.0273219768813835e-06,0.00020935353135342893,3.457982865384679e-06,4.621421918038493e-06,1.5062831286993816e-05,3.485518293740164e-05,2.804239019743582e-07,1.0886263636175218e-06,3.3345277010710106e-06
3.9633462793183274e-12,9.369225610264603e-12,9.939606671569009e-11,1.3501849418396458e-13,0.9999541938304901,5.533768388907789e-12,1.25310851115149e-12,1.4678995165497298e-11,8.185485507948244e-12,4.157325183028145e-13,8.506520399371737e-10,7.284854832795036e-11,5.0990651173474135e-08,1.5116695783691156e-09,4.5743640371413014e-05,7.2617613610033335e-09,8.3714153324668e-11,4.737500855049067e-11,3.263601816270329e-10
6.516718897473482e-09,3.1237258486020795e-09,0.9982604384422302,0.001300933070801591,1.3109070704844283e-12,1.4576194869489988e-08,1.545235196530618e-11,1.5185873064815997e-10,0.00043862233940217266,1.1607362449745956e-10,3.8505237694619505e-11,3.192690548345183e-09,4.250271739334619e-13,8.875839613898303e-13,2.822161930920151e-09,3.227241128888193e-11,6.786456116911807e-10,1.7615005811211237e-11,1.2180735077139886e-12
1.7725153939388975e-09,7.422523092195332e-08,6.099885482102124e-12,3.6667155014876837e-09,5.719200715857208e-07,5.268799230359967e-10,1.5704221822756673e-05,7.999984983241746e-11,3.180190064002599e-11,6.641650586885553e-11,3.2196649517415375e-10,5.169704906379894e-06,0.99997778236866,1.6220298854963602e-08,9.850604683347714e-10,7.115441866308946e-08,1.368626667107913e-09,3.952995624954184e-10,6.214173086892758e-07
0.0003098946766613153,0.02583968896078659,9.803478707226532e-05,0.00114220223230177,0.027749160406528972,1.727433952503077e-05,0.07082860273021652,8.553391899113194e-05,2.912682734645955e-05,0.00021035729571394768,3.7625886723624546e-05,0.48647369677200913,0.17458953215952988,0.0011413121305636764,2.6488299022631168e-05,0.010698852423047356,0.0002318229486064638,0.0001063700374572818,0.20038437191396952
5.7979715084588435e-08,0.0003764731482078787,2.5061649084889837e-06,8.749585247436187e-06,2.8646499128370806e-07,0.5227066993247718,6.779284953495335e-05,0.008119277401419822,4.2314262842069184e-05,0.46766067518183263,3.1126489273974878e-06,0.0008771122916186869,1.550469750100092e-05,4.342629259523889e-07,1.2469925856350983e-06,2.9920767340652077e-05,7.906526083689691e-05,3.847604997109233e-08,8.755101539748011e-06
0.9999998509883881,1.302905465277254e-09,5.339187095716628e-18,1.2193712409107397e-12,6.845207570128615e-14,1.449646502100979e-14,1.1681718588666073e-23,1.5804764079570513e-15,1.484870474672681e-19,7.685473563303476e-16,1.6664061129427477e-07,3.1066158258136973e-18,6.059215519348752e-22,2.3132503988962323e-18,2.942112680374222e-13,7.780428136813514e-14,2.6389023897197894e-18,2.2788675536470936e-18,2.0362169247418417e-18
2.514037790096155e-14,1.923828033313541e-16,2.2061208401289472e-14,1.1875534518435298e-16,3.1252484726088656e-14,1.7374592588825822e-17,7.641961029620729e-18,3.596550000831321e-12,1.0436033068630148e-10,1.7008758021600111e-15,6.198900321187033e-15,1.879452206908803e-14,2.570327585652771e-11,1.0000000149011612,1.5686379861214358e-13,7.294215184017375e-16,5.899433239179368e-09,1.0678066431063168e-17,6.667833189148036e-11
1.8648153395821668e-09,2.4844168960496142e-05,1.7162653842659152e-09,1.825991339948909e-07,3.4897215486849164e-08,6.836801256042578e-10,2.2535262169601984e-09,1.5613019549858437e-09,4.249109354621147e-11,7.532903162534034e-10,3.730796196108426e-10,3.3108421515559906e-06,8.230531532127175e-07,7.549024764400957e-09,3.74172522622412e-09,0.9999692738056183,2.408303324468298e-09,3.8201137664391686e-11,1.498101976249444e-06
2.4014985570888076e-08,1.844153351152067e-06,6.689124731451557e-06,1.1567068963018435e-10,6.633564522744119e-10,0.9773179739713669,4.261557617749913e-10,3.443438527481364e-12,0.022659551558604107,5.6189650595426816e-11,5.691759938780683e-07,1.4231614093793143e-07,7.755719035542502e-12,1.8795349032306365e-10,2.256025383694238e-08,2.6219974082891673e-07,1.2933715123739434e-05,4.2403803544344176e-10,9.474786533689508e-10
1.442573175063094e-08,0.9999293386936188,6.529847387934037e-08,6.518273613748127e-05,1.7659965032140734e-06,5.241126570083529e-10,1.2087695706327977e-06,1.3923176206054517e-09,1.5867369673391862e-08,2.2255072185117797e-06,2.4515660016367208e-09,1.7755384600082191e-07,2.0999713417612238e-10,4.077111916910806e-09,1.1750871272992597e-08,1.2231102017160912e-09,3.27999082962464e-08,3.209969512910088e-11,3.850296610675378e-10
6.165026270738005e-08,1.4526209887177899e-05,1.8716503917548533e-07,3.972183970635257e-08,3.365602099236753e-07,3.1328525434970445e-07,2.4935870499120938e-05,1.057319648639643e-07,2.549450291322586e-06,7.985919479924775e-06,0.0005721230750808104,1.458089271821894e-07,0.28631515172310174,0.0006414172370057258,0.7123947758227587,1.9486505834720447e-05,7.527283590047507e-07,4.919720474338973e-07,4.622203050530516e-06
9.789643602253178e-21,1.8698571197650548e-17,1.2905915003701159e-17,7.749828345180337e-16,3.142499125673393e-20,2.6588458674409443e-18,2.9070414826048994e-08,2.493609895692803e-12,1.1105498286009932e-18,4.085838426255601e-14,1.389999527883905e-17,7.67181577787528e-18,0.9999999850988388,7.653036957929732e-15,1.005134938186799e-15,3.622510115795202e-13,9.68087745762763e-17,2.3599040434337304e-12,3.1983710230464723e-14
0.0006185192630709935,0.004286082824410897,8.418066036464111e-07,9.392331234974576e-08,2.7300194119561638e-05,1.2709482664297056e-05,0.00010869447484679329,0.0249148801830259,7.518568717897189e-06,5.947615540152312e-07,0.9693483710289001,0.00014353275455859842,3.585885375390063e-05,1.9718234114837285e-07,2.6944596518974073e-06,0.0004257838775991729,5.776662586209208e-05,3.825946085200468e-06,4.786919569454984e-06
9.141767660057754e-07,0.9980975985527039,8.73179684516591e-07,0.0015186176892711956,4.987281905288526e-08,5.384163005883735e-06,3.2459204681815207e-07,6.89770024172448e-06,5.907030172904522e-07,3.693515295810189e-08,3.377555733112894e-06,6.360129955518268e-05,1.7021743329084793e-08,1.2163025092312707e-08,2.3980903409343045e-08,0.0002813261579461823,5.5535829802944026e-08,2.950205072238532e-06,1.7367093131603895e-05
5.5211868451600886e-08,3.083398514779342e-06,0.09166859389119875,0.024889323848881092,2.665777670163294e-06,0.0006711949191944844,2.4583841410125742e-06,0.43660127208568156,0.08701595503288218,3.034304357825711e-07,2.134959451373375e-06,3.2856264128307166e-09,5.176452151308981e-09,6.723205223846634e-06,1.6732613139502917e-07,9.858575737558309e-09,0.1114277506243413,0.2477078048978001,4.988878928857687e-07
5.129449883840506e-08,7.760456508115076e-06,7.195800905333578e-06,7.589120936408577e-07,3.215794298010166e-06,4.199447833933001e-06,5.450789378383652e-05,0.00010394979560224282,4.9714103001946564e-05,4.338996002855276e-07,2.5796491702081525e-06,5.363513813602589e-06,5.056600758366475e-06,4.3523353087993044e-05,4.5084022182173555e-07,7.1989341825186894e-06,0.10460125995383329,0.8951019272208214,8.446071445983305e-07
2.842499858826322e-14,1.0922179729266205e-15,3.370843758121765e-09,7.649237448899457e-14,5.92832342336928e-12,3.4624882435603566e-10,2.196031468792975e-13,5.106369762030649e-13,1.8176654842726725e-10,2.3792442409777998e-14,3.4474696757023384e-12,3.2060455567040484e-12,5.836123285700707e-10,1.8004794782621944e-05,4.7056596367810425e-12,3.876361309502824e-10,0.07719041526467013,0.922791600227356,3.962099526578858e-10
0.7285142466425896,0.09559229684055026,3.4958420691566516e-06,0.0001269463364224066,1.2302724754498229e-06,5.628865420437279e-06,0.14508291077800095,2.0675215268717295e-06,7.117992673055795e-07,0.03064888934386545,2.5554854428122553e-06,1.7700978283130553e-05,1.2808823675325431e-08,3.40990969682764e-07,2.541595620630943e-07,2.3569503726506014e-07,3.525569676199325e-07,7.561368679798175e-08,4.6168506351307315e-08
4.002399763234024e-06,6.197373034138708e-05,1.5904272331206565e-06,1.7923199759593833e-05,2.5534871671346434e-08,7.436938419150968e-06,1.818562883727586e-07,9.046986437471909e-08,8.720783914496506e-07,4.400858932539784e-07,4.65717452343719e-08,0.9999040812253952,2.5272945850574154e-11,3.722172421303415e-10,8.126241096032126e-09,1.2554905982301457e-06,3.243347316959556e-10,5.232337171041636e-10,6.890461892207489e-08
2.3775869886390454e-09,0.00019748642543859773,2.1733039246366048e-07,0.5123158594360575,2.238376136894961e-09,1.6795124622367985e-06,0.48742762982146814,3.5210125579054896e-08,2.117979035611093e-08,5.4243165976686214e-05,6.979688757947217e-09,1.424610899157519e-06,2.6219746868463845e-09,7.144324935121071e-08,4.599727774015627e-09,4.691105406524898e-07,1.4312210500078137e-07,4.1838786683269513e-07,3.06297022648061e-07
5.77524939162571e-15,4.579872006905009e-17,4.3534805509966727e-13,1.7495902448592677e-14,1.9287989055465705e-13,3.960444209198704e-15,3.227767139758644e-16,5.441759165770895e-15,4.379840181830067e-14,9.044760856071482e-15,6.931517507981759e-13,2.5557226613182694e-14,3.3551689142626503e-12,2.583225286309709e-11,4.490637741536996e-13,8.404306373101142e-14,1.0000000149011612,1.3425099584536e-10,1.3889243886879632e-14
1.35169531745305e-06,3.33992803092098e-06,0.2148462738841772,0.0005818861561053268,1.8851656537755002e-06,0.04461620758956997,2.0183235773352237e-05,0.0007518393707357518,0.07412532045782427,4.3691215147710627e-07,8.056301009085054e-07,8.196182695145715e-07,8.764978515207744e-08,5.763762086496982e-07,4.6022903665843273e-07,2.1864832635415388e-06,4.826804980950783e-05,0.6649970440776087,1.0729860188130047e-06
0.4755625633406453,0.0007179965574550806,0.0002519893084098612,0.42598084500059485,0.00011166722327971002,0.002840779779234026,0.027928262952627847,1.480059714974169e-05,1.3661882817928017e-05,0.06532166036777198,4.246306552602164e-05,0.0005175444912310923,5.654851324893295e-06,3.6607258860010816e-05,2.812953394482065e-05,7.454746523194444e-06,4.700580353755868e-05,0.0005662847296932227,4.616971627235955e-06
2.978764552227786e-05,0.9999556094408035,5.94521317833565e-10,2.640678756907766e-07,1.4666606419505087e-07,3.886428791709395e-09,2.9702661329733585e-10,8.944159617630765e-11,8.304651544095212e-11,1.4744789797099351e-12,1.4171200284222906e-05,3.6989070974430286e-08,4.7110667626414535e-17,1.2743791289742615e-10,6.97571932961928e-11,1.0041834265122167e-14,1.9976786279925737e-11,1.6559698846322043e-14,1.0148409586569713e-12
1.9534885382030284e-10,0.0020155812470292744,2.2819462162390294e-08,0.9961704611778259,3.23317517112817e-09,9.620109560542556e-07,0.0018124545237534397,1.5676743935278676e-08,8.910870175771487e-11,1.890699458000606e-08,1.6036771229802765e-07,1.0237595374621287e-08,4.785288350269279e-11,5.880688640370264e-08,1.8660687209869076e-10,4.1420311928844385e-10,1.0765384722228751e-08,3.5583966064082905e-08,2.1848029286939185e-07
2.708266315242309e-12,1.4961715494805305e-10,4.3351823029510386e-10,3.092990099661159e-11,7.093323245847425e-11,2.793594454173615e-09,7.330000368511319e-10,1.7559594163186207e-08,2.319058179680948e-10,2.148635035420076e-08,8.489889525396815e-12,6.357729988345657e-10,0.9980906248092651,1.672937441865585e-05,1.5204827232180324e-08,1.5322919292809451e-09,3.1671543996789064e-07,0.0018918281574022977,4.720291603057397e-07
3.230758277246638e-08,2.7069754798589056e-06,1.6928955773980994e-07,1.3825731981438363e-08,5.449870358543791e-10,5.258539261160351e-09,1.145790116305429e-06,9.62257371937037e-09,1.7788564680671952e-07,1.642727104674032e-07,2.7355435639591217e-09,4.9966935994577935e-06,1.6456531406425512e-07,1.061545155430936e-08,5.699634069290631e-10,0.9999902993440628,4.063771383041924e-09,2.0711393870490256e-09,8.728518091844e-08
5.26482257139432e-10,1.988043623239628e-09,1.0162092695130135e-09,2.8133109041418926e-11,3.055104065174301e-05,3.3504031962796854e-09,4.2909719883315354e-11,2.308083614067865e-10,1.4677122792602213e-09,2.6622249123105027e-10,2.0079205129258636e-12,0.9999682009220123,9.323775324162162e-12,2.8990071642075657e-11,1.4473594606073761e-12,7.372188662225106e-08,2.6188223943206555e-08,1.0108456626996135e-07,1.0787656131748844e-06
2.8221166481052725e-05,2.0880335658168825e-05,3.7956270623557215e-06,2.3678436474106057e-05,3.2696634432505256e-05,3.6012750086112126e-05,5.452677497679026e-06,8.770982107757057e-07,1.8243152885809028e-06,5.102448499306328e-05,3.0868617001912063e-06,3.128633602009212e-06,0.7798518138654345,0.2189915126618871,0.00046660889201670386,0.00038190889257094796,7.471203746049759e-07,2.8475469349587e-05,6.823588654469859e-05
1.1470917071427105e-09,1.5481758742005446e-06,7.47966512219607e-09,1.6332522025610104e-07,1.2020911017391577e-09,6.694908558754755e-09,0.00011623143166245078,6.164139349886117e-09,2.7135669894556855e-08,8.592059168922439e-08,4.89883764213132e-08,1.0389463591283464e-09,0.9994893968105316,0.00017060674880626028,3.990599448153725e-05,1.0728795517830506e-08,1.670381989790203e-07,0.0001817747359123545,4.097339902829303e-08
0.0006359206809065654,1.1411499036570547e-09,4.0905549798713543e-10,1.6106481723836925e-09,1.8145844031471244e-10,8.902890225384597e-09,1.0403038526380823e-13,3.088556872563736e-07,4.6672445910226484e-12,6.618762671967149e-08,0.9981615543365479,4.701949846744438e-11,2.2066426895181838e-11,3.974013460110786e-12,2.602707294824258e-08,0.0012020852856713393,2.2335632474416653e-09,1.3003825083411069e-11,5.781997996922767e-13
5.029341786511998e-07,5.010154349451161e-08,4.6364016976854223e-07,1.9240985894928425e-07,6.770368056424661e-07,7.452616832336768e-06,2.1997294974264538e-08,1.7897096910220674e-08,1.5001814250570344e-07,4.934268014730979e-07,9.48530593286969e-06,1.404669393830967e-07,1.4906040597092954e-08,1.035625310397137e-06,3.6437319370674684e-08,1.7614711059449166e-07,0.9999750703573227,4.0423419905852645e-06,3.325840932286987e-09
0.00028196154744186686,2.9726498469009877e-05,6.19599694299958e-09,0.9996876865625381,1.3123570886150286e-09,4.887993098324125e-09,5.277356652354931e-07,1.3519983702101927e-12,1.9275615859420936e-09,2.3884696640012444e-08,9.3258998062933e-10,1.683997466382051e-10,5.243314972670714e-11,1.399928472028012e-10,5.26306494471121e-08,1.4166826170828282e-09,1.1670286821794995e-09,8.53217741760603e-11,7.689886449594284e-11
1.210202597782921e-07,0.0002844803059713194,3.045543519111793e-08,9.064444002060412e-07,1.3365120947749637e-05,1.0374776421639498e-06,6.368823800134964e-05,2.8295148059876655e-05,6.973085365929999e-07,1.6407240500766184e-07,1.9397032766077358e-08,0.0873695061158628,6.002462387289659e-06,1.0302172580752e-06,1.2126985343246773e-08,0.0009523900298162857,4.66887478813713e-08,9.809218130694443e-06,0.911268413066864
5.8782299561244145e-05,0.11460933706075593,3.786341017075756e-05,0.0040595441246296105,0.0014726490021246263,3.3275216207329095e-05,0.11180328234331682,0.000444372122956338,1.3406183110298286e-05,0.7550392374396324,0.0005037860043444198,9.102281534545398e-05,0.005269697541280038,2.544997008158134e-05,9.04469834495103e-06,0.006351765117869945,9.668950070595983e-07,5.1963711573677074e-05,0.00012452790699057914
