pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
1.4870646175779711e-05,1.9097894295327933e-05,0.998912051320076,8.876153094661277e-05,5.668795068913823e-07,1.9587194106662764e-06,1.5363735315077065e-05,2.8555204188762673e-05,0.00020180918477308296,4.0187665490520885e-05,6.242085646590567e-06,0.00033071107225168817,4.9023461123898215e-08,4.338997560554558e-09,2.2302813762475893e-10,0.00010124455182136671,8.463697442895324e-07,0.00023749155249674914,2.561001473111446e-07
0.0036770574952242896,0.002219333269749768,8.96926463553882e-05,0.004544068418908864,0.0004498165021686873,0.02278003317769617,0.09385849395766854,0.003244110179366544,3.9974272226572793e-05,0.10490836121607572,0.754451796412468,0.00011140782555685291,2.567042090717564e-05,0.0014865663190448686,3.5486120210370675e-07,0.008046798946452327,3.257943234531713e-07,6.598853576633701e-05,1.2486967090885592e-07
2.482534179129581e-07,5.212643796426164e-05,0.012320825044298545,0.26300555374473333,4.115429530320014e-08,0.72357077896595,0.0001467968812107756,2.411657153589264e-06,0.0005006120504731371,4.251563295198935e-06,1.7999691635850468e-05,6.606537423792247e-07,3.2409014347201115e-07,1.1183783132917569e-07,9.666666493101166e-10,0.00010942846103034753,0.00026650977156350564,1.3246182524184746e-06,3.6871360965909676e-09
5.823554660722152e-08,3.1889537943641244e-06,0.9934035092592239,2.4770778210836397e-06,3.4408254805384786e-05,4.784478126396152e-05,2.634224113506889e-06,1.8725497241689482e-06,0.006269083212828264,2.964153242857037e-07,5.634505819696045e-06,9.421653021490783e-05,4.907235862106063e-08,6.017325249185745e-09,2.641024421032312e-08,1.711656449288057e-05,9.818436910791206e-05,1.125682991975907e-05,8.141490667412654e-06
0.00020179527928121388,0.10437316820025444,4.012979343315237e-05,0.0010362553111917805,3.5885285697645486e-05,0.05744851956842467,0.20333942584693432,0.22021177597343922,0.00015369017876309954,0.4055775851011276,1.36280099383157e-05,0.007091199600836262,0.00015808497366265328,7.040126193125218e-07,1.5769178704494458e-07,4.096727627711516e-05,0.00025254073308639746,7.010245440142171e-06,1.74662768350764e-05
1.707930755295668e-09,3.569695955496499e-09,6.225287220397099e-09,7.612610610719587e-10,0.0003169346907156978,4.751769543943592e-10,4.8814022674724956e-09,3.9802532905193087e-10,5.8153172434851144e-09,8.356967864675015e-10,6.9969998650057285e-12,2.334688239402638e-07,6.399829512510253e-08,6.168772374967775e-09,9.807228485206581e-09,7.385972147708197e-07,1.2444513552457848e-08,1.529831361689606e-08,0.9996819347143173
1.1790581246918646e-10,1.2648958105931918e-07,0.012054780076411475,2.232301475526416e-08,8.436781973841789e-05,4.920101046197722e-09,5.558259943954508e-07,8.633250500600376e-08,8.842949405618583e-06,4.17936370385695e-09,2.3716471952085934e-06,2.549325438749861e-05,1.0685180276415185e-06,4.377999462068516e-05,1.5025315860603405e-07,3.0598031779219834e-08,0.987775444984436,1.4452637104866994e-06,1.4400634569255999e-06
0.0012544529308797792,0.0006486422680609394,1.8210392438433587e-06,0.0003278278491052333,1.6716731039423394e-06,1.1930024780726356e-05,1.710342229443995e-05,3.2969720784592482e-06,2.2417068258964723e-08,3.1043567815913775e-05,0.0006598646150450804,3.926776868468096e-05,1.4088448899940431e-05,2.0203312198763257e-05,6.288016408256825e-08,0.9969079047441483,6.042100671654546e-08,6.0715545558309714e-05,1.705069146984428e-08
9.186727859766819e-06,5.004069130620792e-06,0.0002862163165957554,2.1042482103439397e-05,2.1154632086961556e-05,1.102005450670518e-06,1.0440119002197434e-05,4.929556207677877e-07,1.254502076608599e-06,3.757560435246887e-06,9.58243012583182e-06,0.004508589758643211,5.822537787025794e-06,1.368732288065111e-07,1.1147318677851015e-07,0.9950949400663376,6.602019918311441e-06,1.651341799302486e-06,1.2910021293777163e-05
0.0724489166168496,0.07060417206957936,0.0008589368117100094,0.03937776619568467,0.022870562504976988,0.0013962788908656876,0.3548442433238961,0.010807602811837569,0.0011150552586514095,0.35352724231779575,9.407639913661114e-05,0.0565091276075691,0.0006011937578023208,0.0009132283025792276,9.461151655898448e-06,0.01347709733818192,0.00010096677279847199,0.0003039305867105213,0.0001401049930791487
3.869380365584263e-05,0.024910679610911757,2.9138530067029933e-05,0.004872643025009893,3.479315473375877e-05,1.930558219420675e-05,0.3518499433994293,0.0007582094149256591,1.1803560067136232e-06,0.4856276176869869,0.025418752584839943,4.260937473610227e-05,4.5212016701157154e-05,3.4129867316323725e-05,8.397918873498389e-08,0.10631597321480513,4.28473663216522e-08,9.213203657765234e-07,4.228987399157447e-08
0.00021670597925549373,0.36281631514430046,7.057456642201032e-06,0.0013864394709344197,2.9280981310719767e-06,0.0012388479044602718,0.616567712277174,0.012990724528208375,1.0007263881561812e-05,0.0006328697027129238,0.000443909244495444,0.0013285961267683888,0.002200186558184214,3.3342181211537536e-06,1.2352750511368527e-07,0.00012165457883384079,2.6994169867802786e-07,2.420348482701229e-05,8.109644447529263e-06
0.001445288535023792,0.0015561548001983283,3.954741006673146e-05,0.0007481313250536914,0.0013751863808693088,3.170471090130356e-05,0.00018148073910850826,2.9285282524327272e-05,2.3510131181403437e-05,1.722914538504483e-05,2.2421146108619894e-05,0.31629400223027915,0.0004932073730969933,9.037157394686801e-05,3.8213612101323235e-06,0.6675917953252792,2.0274128767518163e-06,3.669820005391955e-05,0.010018111668614438
1.6865542931121524e-06,0.00274535905191442,7.601722309402703e-07,3.797071789790607e-05,1.3989230718269852e-07,0.7188554555177689,0.03486284660175443,0.2422655187547207,0.0008100787931653031,0.00030984547674961505,1.528466844646914e-06,1.943540965498869e-05,3.121931996474814e-05,1.4416624260604749e-05,1.6976765314174157e-10,3.785887965079837e-05,3.2052114801867093e-06,1.749406295936673e-06,9.426348974717058e-07
5.303071917150959e-07,0.0001505642882762004,0.0008837510649755131,2.3242979647619677e-06,4.803107170658905e-06,3.7648271064227856e-05,8.700112402948434e-06,0.0003566381385553541,0.9853566437959671,2.0059722388943158e-05,3.318436954963949e-07,0.013036927266512066,4.531178243727396e-08,2.8235170715590688e-08,1.0089374502219293e-10,0.0001269458620640762,6.859429264594041e-07,8.472966060435461e-07,1.2464418222890572e-05
0.009238422120688483,0.00842718977946788,1.4596233977037798e-07,0.5173698663711548,2.5422595752999655e-06,1.582902513508344e-07,0.4642628915607929,1.112327878763364e-08,6.798632992133236e-07,1.0542920186651372e-05,2.2091801390899946e-05,1.22033395477672e-06,0.0006397421343748988,4.508964945415528e-06,1.0927493459600424e-05,2.618499326700885e-06,1.1791658319909581e-07,6.042769214786858e-06,3.001041717354269e-07
8.787480419414351e-05,8.387067055082298e-05,1.8166755100246235e-08,1.0051992767046158e-06,1.4262879503235126e-05,8.826597650113399e-06,0.9416045695543289,0.00011094256967680849,1.6904316233606886e-07,4.013756488063791e-06,3.663005481158166e-07,2.487616141522153e-06,0.05732068367069587,1.4363094290703593e-05,5.671633007339749e-08,0.0007436096002493287,5.9064559521093685e-08,9.420094571055415e-07,1.8752951405076601e-06
9.065930348106654e-08,2.2170336649196543e-05,0.8314626291394234,6.466496898838159e-06,2.2397055765566165e-06,0.004943357431329787,1.1140899403017102e-06,7.334486895160808e-05,0.16238301002886146,4.1930282108637584e-06,2.688151112373305e-06,0.0010609690630190016,2.0331158846753628e-08,6.426607384105165e-08,1.5656297080177475e-09,1.3250588075663927e-05,1.2145616093306444e-05,6.337976259374045e-07,1.1624878339944189e-05
1.8956780941437046e-05,0.0008509292599683249,1.5369153317124074e-05,6.28736169971944e-06,0.8641885071992874,2.0527269748438215e-06,0.014833415076907386,0.00020105946299509014,3.264381723511178e-05,0.0009735628536873264,0.0012395482469855779,0.00029495856756511785,0.0008234450488657785,0.10586684243753552,0.0005901265021179825,0.008884798429789953,3.312090819918012e-05,0.0010988224130414892,4.5575683543574996e-05
4.58935253775522e-07,1.6694170173137124e-05,0.47855926118791103,0.00012647566215306938,7.684624480419622e-06,3.664172862727355e-05,2.753125051269123e-06,7.362785083842027e-06,0.5210270844399929,6.09523550454405e-06,2.8729944342442693e-06,0.0001344972056926963,2.428702944312633e-08,7.84956418977854e-09,6.526509272256065e-10,2.6795657618094992e-05,5.218748235336079e-06,2.4589228623028703e-05,1.5430753730782953e-05
5.103623045094041e-06,2.3211357502109925e-06,8.186219127700664e-10,1.297062441807384e-05,1.3702274712090734e-07,2.2024554715726455e-07,0.00021052074288263611,8.415999869504365e-07,1.960120672814692e-10,7.034166331354452e-08,2.948766088619638e-09,0.0006083738926463411,0.9991085827350616,3.4334314094053298e-06,3.912434657360464e-07,2.4583990269277933e-05,1.2527151915797674e-07,9.495373378687333e-07,2.134113850615904e-05
0.0011528910299603012,0.2315595246909652,3.908276615760542e-05,0.00017532093079353217,0.008032131765503436,1.1262211593532356e-05,0.06344909104518592,0.00037987826988228335,1.5372051009876486e-05,0.0012254840082732699,3.353104352754599e-05,0.0031115862511796877,0.08052911376580596,0.038427708263043314,0.0017040260772773763,0.0006697252701997058,5.1558095833570405e-05,0.0002140730023256765,0.5692186430096626
1.0648345178942975e-06,0.0020045106184625183,0.0022975587221480964,0.0005230342012509936,3.3103356855690436e-05,0.05845327000133693,0.008747319421672728,0.015257233404554427,0.0014906202095517074,0.8715105503797531,7.1092589450927335e-06,0.025151576177449897,0.0001724573294268339,4.410034340196489e-05,1.2623459630933809e-06,0.00014313768724605325,0.014065473348092716,2.9173828045570005e-06,9.366166066016035e-05
0.9940635114908218,1.1001361258422548e-05,1.3184119858622445e-06,1.8901934595305647e-05,1.0606595884921077e-07,2.319646551995902e-05,7.133541263248944e-08,4.4795415954368423e-07,3.8410160652541407e-10,9.036879307089407e-07,0.00581231783144176,3.675704349954956e-07,1.3644126481415775e-08,1.043157549923679e-09,3.3491499754068066e-08,6.779163913961384e-05,2.0790686583906467e-12,4.99621372607173e-08,2.646758163657968e-10
5.22093331139725e-10,3.278500042627752e-09,1.3326839958460127e-10,1.7802250754268834e-10,6.66539918259268e-08,7.792475407997212e-09,7.183566492485749e-07,4.861810634082531e-07,9.381903268490532e-06,5.912012014663848e-08,2.8674280298066784e-12,2.6515113507596944e-09,2.3866300260522166e-05,0.9999512881040573,3.780631445870954e-08,1.7302189387891076e-06,8.653956570014998e-06,7.913448327734329e-07,2.890026877366836e-06
0.0005793354156793384,9.41694596612308e-06,1.112289192972682e-06,0.0015947072679409757,3.964188124427892e-05,3.560943712788145e-05,6.017511334555081e-06,1.5039053174348282e-05,6.368791750227532e-08,3.7085468640896124e-05,6.6609268779549424e-06,0.0021863709544049925,2.2476625019862695e-05,9.413009904335468e-05,9.19656584913442e-09,0.9953673034906387,1.0145015090223808e-06,3.1649378068321354e-07,3.7162783854682857e-06
5.077687327270652e-07,0.0002891081985580968,0.031447710876818746,8.549626008402811e-05,7.860840014473069e-07,0.8111377544701099,0.00020461947951844195,1.3178648150535821e-05,0.1054657012282405,2.505620940951303e-05,0.03737669622029216,0.0022072353358453256,1.936961623039135e-07,7.656516701204374e-08,7.658794567131939e-09,0.010245083835798141,0.0014969074758859335,3.88223733560622e-06,2.3139295687868433e-08
7.96036894123997e-07,0.998600572347641,6.527940805689525e-06,5.3805182119504025e-05,0.0001737424245220609,1.67313806933439e-06,0.0002426871769785066,1.3408410555193484e-06,6.680129786218458e-06,0.0007399795140372589,9.569736775461024e-06,0.00016125775550790422,4.183956396619504e-08,8.672712814572492e-08,6.422947875506235e-07,5.348832039508977e-07,2.69964282027281e-09,6.5715161680357514e-09,7.822583736327715e-08
1.7524313667416358e-06,5.166886509755386e-07,4.780185598463049e-07,6.601417311871e-07,0.0014458046266554447,2.374909415772588e-09,8.573825368785037e-06,1.270841622691421e-05,9.763992498967866e-06,6.852338418639192e-05,2.3579507285376167e-05,4.884272154781488e-07,0.12884836387820542,0.01814860747253988,0.844484493136406,1.7124854876371387e-05,2.1404046712802938e-07,8.666824046699162e-05,0.006841641001301468
3.1918304848124746e-09,5.666709570334438e-09,6.861334725616298e-12,6.051741077706119e-08,1.6913752827913417e-09,4.133629202949851e-10,0.0008728450584385428,6.733695994687316e-07,1.5923591207411955e-10,3.2218771340089547e-07,6.448149544017621e-10,9.609797540846565e-07,0.9975552558898926,5.2898647307841884e-05,2.6457502438903546e-09,3.0329409980822675e-05,5.2531438435310385e-09,0.0014859585635349504,7.133649936874598e-07
0.00204789059353061,0.06181658268906176,8.694875674564173e-05,6.304290113945399e-06,0.001089292689357535,0.0010073612465930637,0.09818834881298244,0.018176658559241332,0.00010825641209066816,0.00023172566440621267,0.27477573696523905,0.0002683230614763943,0.233329675917048,0.00011798187006206717,0.00016867497149064548,0.30755845457315445,1.49309444132939e-05,0.0010013631058427563,5.497718821079189e-06
0.00014040993250219458,0.9812886565923691,1.3474919455802592e-05,0.012344153692538384,1.2253109751073077e-06,0.00021438449162047846,0.0008992064705353187,1.1472816773272498e-06,1.05214548690169e-06,9.932185756900136e-07,0.00020633865398167472,0.0003292017000831038,9.523196367045017e-07,5.33079789755142e-08,1.8973362235781663e-09,0.004497421876294538,2.7445217732138816e-08,6.119281484728845e-05,7.158096159212701e-08
3.700594099487198e-07,4.4267053356250585e-06,0.01265019877200757,7.261734247487189e-06,0.0035616225656127654,1.4816224683578127e-05,3.266232198484431e-05,0.0016500911360708415,0.000391067113241661,2.069117651104513e-06,1.0410004231520276e-05,7.657435807523205e-07,6.82468788026358e-05,5.272427101998822e-05,3.5296538882130524e-07,1.098300293304183e-05,0.00022274432313193482,0.9813181608915329,1.0313677802561982e-06
7.61153218578614e-08,5.658761974558502e-07,1.6032274463007035e-06,6.160893948389118e-08,1.423995192340044e-05,3.095302461009197e-07,6.0900593013002435e-06,0.00025690979691717075,1.7810529755024618e-05,1.8910222844836788e-06,6.063856490545749e-08,1.0479598497176168e-06,1.950917177850897e-05,0.00012316534855472128,5.8465561995901805e-08,6.376212722258856e-07,0.0015914629411781789,0.9979613125324249,3.2082318437431923e-06
9.699297787698691e-13,1.3369207477187395e-09,2.136710712363765e-06,2.531017134592417e-09,2.0721038662685487e-08,3.708438269911518e-06,4.0723968908196184e-07,2.13325053977087e-06,0.000179575998117798,1.7211745891379526e-09,2.5050062664368905e-10,6.742972465112462e-09,1.2258289814326417e-05,0.00023158622570917942,3.9963022848603716e-10,5.46078676499917e-07,0.8987926244735718,0.1007746432442218,3.466601323776075e-07
0.06615619640797377,0.008594584418460727,7.635407186512566e-07,0.0003269319136052218,2.2749663457943825e-05,2.157233571153938e-05,0.6909794881939888,9.132673795875235e-05,6.969213810492647e-07,0.23369693476706743,4.1268867395416464e-05,2.497540961599043e-05,1.1448543439485093e-05,2.3015243016288878e-05,3.820456492831248e-08,7.0082689518358166e-06,3.751357142457723e-09,9.242340102133539e-07,6.881319900009508e-08
1.396637479444962e-06,0.00010418859540095582,2.5559869789582024e-06,2.3998174697226204e-05,3.223759827974959e-07,5.7815185670051505e-06,1.1651069712570461e-05,1.1412080880290887e-06,2.865258164064244e-07,5.992833337131742e-06,5.688542222270776e-06,0.9997824877500534,2.389930743584845e-08,6.062852553334608e-08,1.3759807022625282e-10,5.392019079408783e-05,7.513220616484073e-08,1.507566901870483e-08,4.130112953859566e-07
4.615250919215441e-07,0.02311396028380841,2.710809399175673e-06,0.35554131865501404,4.1448877485805724e-07,0.000140921923730275,0.6160457506775856,1.0121660137807353e-07,4.781704501244377e-06,0.0038763486190873664,4.048201551754005e-07,0.0012454129100660793,1.453845468006587e-07,1.0300588026979085e-06,5.2864838873813256e-12,2.605207134376286e-05,2.4207251786423356e-08,1.8812424673608774e-08,1.0184794449474843e-07
1.1761344724403751e-11,8.169344223318831e-08,6.732006000570445e-08,1.7765088117238648e-07,3.618225916102169e-07,9.967674411757283e-10,1.5276566358579657e-06,9.067235450022082e-06,8.528975768175295e-07,4.19055208589203e-09,3.9081290623826925e-08,3.676349155656844e-08,0.00010674294799173367,1.929489872054546e-05,1.1689738749209866e-07,2.56585201419135e-08,0.9839623272418976,0.015899057681963313,1.9010366081317898e-07
1.082213479774996e-06,0.0001247992375681406,0.10493696946650743,0.0010266883909935132,2.218888859317758e-06,0.07983975065872073,0.00047113684308897064,0.0004921940233089117,0.7240827493369579,1.5422576247203779e-06,4.830859066551341e-06,9.500823438202133e-06,0.00013283984951328875,9.745315750819827e-06,4.603201849383287e-08,2.840776622292651e-05,0.0007764439142192714,0.08805328165180981,5.75364155963598e-06
0.0004990410507161869,0.0033340794525429374,0.00010485541017146716,0.029032855876721442,0.00012985261268738668,0.0007455671884599724,0.7065234109759331,0.00019468228708774404,0.00010109635445587628,0.07947965059429407,1.5863150133910153e-05,0.17777601070702076,4.0629370147371446e-05,2.489105079561682e-05,3.6063334430211995e-08,0.0018656628942608222,7.938493072456865e-06,0.00011381940237242816,1.0036730812845729e-05
0.0021444185767904855,0.37514176592230797,2.610972072147888e-05,0.0019485679986246396,1.6571354343852818e-05,0.006821141418186016,0.3555439580231905,0.0069037467474117875,9.480688140683924e-05,0.1810509185306728,0.06829324978752993,0.0007017524949333165,0.0009544524673401611,3.252916212659329e-05,2.588752936460992e-07,0.00031373214051200193,1.2659943724596667e-07,9.099329744799434e-06,2.8076328291160024e-06
1.949717187699207e-06,0.0702318218536675,7.835368283082289e-07,0.9038877338171005,1.941424363494093e-07,6.698520473946701e-05,0.025219353730790317,1.6157897700375123e-08,1.7833270730960304e-07,0.0001720108841709589,2.7736660740629304e-05,0.0003718647531059105,4.143617670229055e-06,1.1435248914892782e-05,2.6804146001197605e-11,1.8340492076163173e-06,5.264948447700202e-09,1.9007527092274046e-06,9.435531768669375e-09
1.2431899242458806e-11,2.1102393460425972e-07,1.1345770962057494e-08,1.7655779008945993e-10,4.624558598564921e-08,1.1411335565369995e-06,0.00024772571077846806,0.00012214325988679775,4.9912621022940584e-05,1.8562621602047358e-06,2.7539707875279262e-09,3.8538672147200165e-09,0.9902384579181671,0.0022786715053371154,8.964879887329857e-07,2.0732964489678096e-06,0.006550983925990295,0.0004828076444027829,2.3082537760288346e-05
2.782473653040185e-06,3.2711099375859476e-06,7.718275056589619e-05,2.748014402698118e-06,3.661043645308837e-05,1.0424316929658062e-06,1.2815449306202709e-06,0.0002141664194486026,2.2326113158221972e-07,2.352209700573482e-06,1.5133088279092877e-06,0.00011023903198292828,7.933137501403564e-05,3.0364146731853836e-05,5.689912215167301e-06,0.9991813898086548,1.5086700796973496e-07,2.9214607038752227e-05,0.00022038175910665814
4.570584025032076e-06,0.003177851505725471,1.9611179737921702e-06,6.157402035711357e-05,0.18783079512650147,0.00011983885447541809,0.0032199030274142615,7.244600755385022e-05,2.4178855565604174e-05,0.001281028477856161,3.809128634171474e-08,0.7639836072921753,4.547963188465329e-06,3.7452105092539156e-05,1.1394257401297725e-06,0.035534702699806076,1.999938963881398e-07,1.1532920952128656e-05,0.004632627664250322
3.298034231824509e-08,0.0001224155539318872,8.216776926873656e-08,2.4013960947533164e-07,1.9507390044637418e-05,9.111017090779328e-08,9.606522866079104e-06,1.3552481687995055e-06,7.111822310917892e-08,7.62027777767571e-07,9.364630823918696e-08,4.3753677392288637e-07,0.8869162648916245,0.10620173951610923,0.00198349482161575,6.047610941095627e-05,6.325655832029042e-06,6.095418564200372e-05,0.004616046613591607
1.1452060035953976e-10,5.238907561988526e-06,1.2939775999917108e-07,4.0858581219771484e-08,5.017872508616961e-07,3.8763674778743984e-11,9.080510699277511e-05,3.234635857773949e-08,5.623575882740539e-09,2.639476436028243e-09,3.059915366226962e-09,6.586502584657317e-10,0.6289803311228752,0.00100840015875292,2.9252197123241785e-05,3.5339433246406315e-07,5.1957699369609145e-06,0.36987044697161764,9.299523647143815e-06
0.03920170965466241,0.0015392253153549973,4.842979492991617e-06,0.0001383534724936908,0.0001842896804191696,8.598009810611984e-05,4.174820418256786e-06,2.441265039543339e-05,2.9919645636034e-07,0.000251263107656996,0.9378737509250641,6.15808095100201e-07,3.7042217617688777e-06,5.431193702776227e-05,0.0008469026006423519,0.019784882162639406,1.0312492669600434e-09,1.257407983956682e-06,5.1740778168885004e-08
2.0895493335615356e-06,1.1354083540027204e-06,3.753782699789099e-05,1.5769322284420184e-05,9.80756416879558e-06,1.4366119756914486e-05,9.396627740443364e-05,0.0026543119820416905,0.00023504050568590173,2.0841724658104965e-05,6.302403536828649e-07,2.886194445750334e-05,0.0001622251247681561,0.0019689194014063105,2.387275017945445e-07,0.00015076158751980984,0.5427319779992104,0.45186879485845566,2.7081257982786155e-06
0.00847082253312692,0.042244174517691135,1.2138529346117366e-06,0.9389707893133163,3.4564395292591144e-05,4.275358682637176e-07,0.009977657406125218,7.575041066631982e-08,3.894521072300705e-07,2.591959633946317e-05,0.00020757005074756307,4.9207557026420545e-05,9.857562037751677e-07,1.0134047634835497e-05,9.433606393272065e-07,3.4812685214546946e-06,2.9289150449592072e-08,1.3103429410410428e-06,2.9764660913755847e-07
5.810631020786161e-08,0.0003625025187830033,1.1697979273583847e-06,3.3997307653521602e-06,3.580545683234959e-05,7.383661520532492e-07,0.0007297594437822852,3.002996379564138e-06,7.060104943668044e-06,4.066862581419972e-08,2.530980033844596e-09,0.0006254323225221015,0.03311245568107779,0.006247309396044898,1.6880568098898152e-07,5.87013692978644e-05,1.9253774296901227e-05,4.3876910999773866e-05,0.9587492644786835
0.0007348145845753606,0.0987956402823329,4.8950772452371893e-05,0.007351164127612719,0.0010257315589115024,0.0006778766546631232,0.42371605336666107,0.01809874828904867,0.0006158613596198848,0.2529400438070297,0.022886233258759603,0.00046091515469015576,0.1214812130201608,0.0355924783507362,7.855915600885055e-05,0.014825607533566654,1.0083273059180442e-05,0.0006428791593862115,1.7143334773095376e-05
1.5420478615682173e-07,0.00011916222984653668,4.149914617501693e-08,1.7713641900507504e-08,0.0005823259118642454,1.5156581538379628e-07,1.3257829108350577e-06,3.54206539904256e-07,1.1857648831575807e-08,1.2232464334537875e-09,2.562021471837973e-11,5.161549421472955e-05,1.7484361150343908e-05,2.229155382363953e-08,7.989957765460604e-07,4.9873819212287174e-05,9.587576616301718e-09,2.4367565654503996e-06,0.9991742074489594
7.360071680651004e-05,0.00011690037445077905,3.5910015929244143e-07,7.613475450085616e-07,1.6069636558313505e-05,2.8543028857130892e-08,5.194105867190046e-06,4.779406593158342e-06,2.7931427948324483e-08,1.5109599251772465e-06,4.1485900450055624e-05,6.229943697033669e-08,0.36385074025020003,0.00029288266978255706,0.6346523016691208,0.00018223971915176662,2.644810996044189e-07,0.00010135060171023724,0.0006594493861484807
