pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,pred_10,pred_11,pred_12,pred_13,pred_14,pred_15,pred_16,pred_17,pred_18
0.057345648085174616,0.005783343940493069,6.412059987859209e-06,5.201065739157684e-05,1.3412417416702738e-05,7.222625359282198e-05,0.07286810880759731,0.00021646465202707077,6.507524945575938e-06,0.863390251994133,7.026254271291776e-06,5.007495027520292e-05,1.9404915420295765e-05,5.758148768109095e-05,1.4986244130099635e-06,1.9490444326919487e-05,3.0071845225521088e-05,3.75821879072466e-06,5.6724115421014076e-05
4.777917587128755e-07,4.357749599392946e-06,1.882219122784079e-07,2.8579929695904394e-06,7.710845579995962e-07,2.949905248517126e-06,1.049082197224216e-06,4.0228374764694763e-07,1.1324737757556491e-06,1.891187800584504e-06,4.1248138758775976e-08,0.9999737441539764,3.443451976038736e-06,4.29337687030823e-07,7.845974326139982e-08,5.270093030862455e-06,1.9870640383112814e-07,5.111472932417538e-08,6.792177648651254e-07
1.0677822871230092e-05,0.05762786092236638,7.472246920769976e-05,0.19230108615010977,9.244560260412982e-05,0.00045423032952385256,0.7342974469065666,0.00012760348164420066,0.00011299658126517897,0.00622698610277439,0.000296223847726651,0.006870852924294013,0.0008159156966200953,0.0002601971905988876,3.924089862827884e-06,0.00014101624662998802,0.00023075214926393528,1.985884950528316e-05,3.514664308568172e-05
5.4883518479063864e-08,1.4199329510225763e-08,1.149664847162999e-09,4.103948474842114e-08,7.027178159594444e-08,2.0369782668997437e-06,8.050204180592687e-09,2.408467812395397e-08,4.735390882076206e-08,1.2511825233869291e-08,1.4400148219684272e-08,1.614897480767697e-08,1.6429571888382233e-07,1.1066396901408555e-05,2.59289930859552e-07,6.3507768220325e-07,0.9999780505895615,7.460986946057797e-06,2.432578216637893e-08
1.1820615490876207e-06,1.4764231517361281e-05,0.1689744796603918,8.758591698665441e-05,6.8438926037472925e-06,0.047455257870751666,3.263884536808259e-07,0.00013816899668483984,0.6471776440739632,4.29357070075298e-06,8.288320586302689e-06,8.002927251560266e-05,3.055647586625021e-07,7.922539393412364e-07,1.1692636149973623e-05,2.404602530869937e-06,7.419791943164e-05,0.13595959020312876,2.1788571533676304e-06
0.0005227855692737648,0.0011667350700008683,1.3365499185624685e-05,0.08271267820964567,5.902605008856199e-05,4.2156530980719253e-05,0.769854299724102,4.63265839982796e-05,1.64924337013872e-05,0.13772847154177725,2.5919710011201857e-05,0.0073507208726368845,0.00025334946667499025,6.203005895599745e-06,3.886173530531778e-06,0.00013197797761677066,1.7051936239909082e-05,5.4094752108824196e-06,4.314094783097744e-05
0.003120671342458081,0.42966944724321365,2.30611616132137e-05,0.00012116472225898178,0.00029911507524249537,9.549508121153849e-05,0.25483115937095135,7.772687759199925e-06,0.00024668876210398594,0.17426993791013956,0.10497829307541906,1.7882895946286226e-06,8.760356513448642e-05,0.00036323024107787205,0.03174555785649602,0.00011806384341461751,1.0138110225765828e-05,6.724147146891513e-06,4.0496431550351986e-06
0.00010929255654446024,0.2575593078508973,4.296636841871759e-06,0.738885223865509,3.511074240236667e-06,4.787976102704761e-05,0.0027920765514863888,4.129064470004273e-06,2.19074394713914e-06,7.760792709632369e-05,0.0004380318738981259,3.0313690075445265e-05,6.259967985644543e-07,3.160849162497925e-05,2.354034880802658e-06,1.0485265349302608e-06,7.153126105663432e-06,9.079183658222689e-07,2.4342782571906696e-06
2.6926008723758667e-07,1.501863487130212e-07,4.795959831094959e-08,9.16370401359435e-09,2.781712122113867e-07,5.66105961280502e-07,1.107567828206868e-05,1.249876258227478e-05,2.2692899659948473e-06,2.847035235118041e-06,2.8088334900939506e-07,5.242898501814103e-07,0.9987000674009323,0.0010711673018907741,3.835807629722044e-07,2.7713541832924404e-08,0.00018130649900172102,1.4556140135457696e-05,1.659090424526691e-06
3.768938402118338e-05,6.744260905419686e-05,0.0010808679316722802,6.459821439101093e-05,0.00017102467111462794,7.632066510243618e-05,5.6111757822385755e-06,2.0875049532520507e-05,1.1074713235359468e-05,3.539022500742561e-05,1.445877863148759e-05,0.00020900427394465737,0.00015539335508441,0.00010505828232787451,1.500360603937101e-06,0.997907355427742,1.4410021490616245e-06,1.3956493130073966e-06,3.35366033357154e-05
3.134009875352526e-06,5.27529798883819e-05,0.005835795689193613,5.141724340521997e-06,0.10038860228920043,1.144336474295267e-05,2.0566527307098118e-05,0.0005872346107807945,0.00023395786372995553,7.570047522165169e-06,1.8998625493295718e-06,0.6643136430900709,1.0431363488404872e-06,9.50132421536853e-06,4.67448159130468e-06,0.20779134155208112,0.00015522236939253373,2.214022326255709e-05,0.02055429145036669
7.046123681690025e-07,4.146634748347644e-07,8.986757978335369e-06,5.3978477427829574e-06,1.591131899036924e-05,5.853631330765552e-07,0.00025716715012924496,9.057014677793518e-06,1.1409186281285955e-06,2.5380323780410663e-06,3.0299137518674524e-06,3.575478672801502e-06,0.9891662895679474,0.010304606971658359,1.878695654689011e-05,1.1841236059240146e-05,3.981791977525351e-07,0.00013010994099005302,5.943501074590074e-05
1.6022272378771033e-07,6.612500587488938e-08,2.841620845706824e-07,1.2600425871269112e-07,1.4037945089290503e-09,8.895186390065595e-09,5.7785094376150425e-06,1.1461090191949765e-06,7.923742460563474e-09,1.3526500672688949e-08,2.7963032759648933e-08,1.2839094887077962e-09,0.9849087595939636,1.9968518161217474e-06,6.257814192930922e-06,6.716773087551232e-07,1.0484177236587985e-06,0.015073111395622618,5.256323273457569e-07
0.3435892581837834,0.0011699273520384135,8.140103039747104e-06,0.0008125805542822384,1.003577530689359e-06,0.004143680972721775,9.984257030193344e-06,1.2082683506053904e-05,6.302120797870155e-06,6.356612915026094e-05,0.6131824944168329,3.549768412432902e-06,0.001724023270682301,0.00028075287318804487,0.01815385974884487,0.016750252048836956,6.0091760189617816e-05,2.273468149538438e-05,5.701304283928232e-06
7.968414987402639e-06,3.492595411591637e-05,1.5336490535311498e-06,4.8966004260186935e-06,4.932641116950354e-07,2.1669847797056718e-05,1.1290638896044314e-06,5.967241301085835e-07,4.6280677679533255e-05,1.526364541515335e-05,4.3472610649075705e-06,6.191847963243902e-07,2.7861973754816916e-06,0.00045675109741694087,3.15841262477079e-06,2.420101969491384e-06,0.9992245435714722,0.00016737593244897653,3.2337613120603237e-06
0.00019372381484572543,0.021447932871524245,2.038173036567059e-06,0.9781923890113831,1.271420785542432e-06,3.91974462776723e-07,0.00014274115076773342,2.628159461240398e-07,2.0334922901099617e-07,8.328301698834473e-07,2.986214093780859e-06,8.926448694435152e-06,2.3781936764333267e-07,4.427081962132817e-08,2.9153328746645e-06,1.6895814802346532e-06,9.295639840090075e-07,3.1088087837360945e-07,1.805045677927275e-07
1.7683359641029739e-06,9.464862085195591e-06,5.975015868114539e-05,1.1582147012995092e-06,0.0017990436127490739,2.875074413433154e-06,3.753978121134871e-07,6.834070363781475e-08,0.0002940892687280927,1.2048007296365515e-06,0.00019773293500183198,9.531267482998373e-05,4.5823839966985247e-07,3.4948866451944838e-06,5.353037731969934e-07,3.638141001308104e-08,2.373063492600025e-06,2.4278520026413397e-06,0.9975278377532959
1.12277970956004e-06,0.006984074871752455,3.262923687769037e-06,1.709681766873944e-05,9.869799422260184e-07,4.1475687896586066e-05,0.5413925475440919,0.007552528383257595,1.9457430239400164e-05,0.4412942366616335,4.054616832629976e-06,0.0001285782808259084,0.0024569248653172338,1.4263876680020715e-05,1.495062441642797e-08,4.826324434438478e-05,1.311217508207993e-07,2.079156301793006e-06,3.8877431179765165e-05
2.0712727782923324e-07,2.443256136869937e-07,4.284933741001418e-06,2.8007838208496567e-09,3.403118693512397e-07,2.066916760146316e-07,3.3688125980463725e-08,2.932118496178776e-08,4.295776580861871e-06,3.8897753254496514e-08,3.081048097902661e-08,3.920148659326307e-06,1.4741620449516823e-08,1.0087640492893735e-08,8.53511345044744e-07,3.9891578059933486e-08,7.413980215994695e-09,1.1663956384078134e-08,0.999985471367836
